Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
1/10/2024;1;Auto;AVE;Efectivo;Centro;Efectivo;22
1/10/2024;1;Auto;AVE;Efectivo;Provincia;Efectivo;15
1/10/2024;1;Auto;AVE;Exento - Otros motivos;Centro;Exento;24
1/10/2024;1;Auto;AVE;Exento - Otros motivos;Provincia;Exento;5
1/10/2024;1;Auto;AVE;Mercado Pago;Centro;Mercado Pago;49
1/10/2024;1;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;63
1/10/2024;1;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;12
1/10/2024;1;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;8
1/10/2024;1;Auto;AVE;Metrobus no hab. TAG Mercado Pago;Centro;Mercado Pago;1
1/10/2024;1;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;2
1/10/2024;1;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
1/10/2024;1;Auto;AVE;Tag - Exento;Centro;Tag;3
1/10/2024;1;Auto;AVE;Tag - Exento;Provincia;Tag;27
1/10/2024;1;Auto;AVE;Tag - PosPago;Centro;Tag;100
1/10/2024;1;Auto;AVE;Tag - PosPago;Provincia;Tag;167
1/10/2024;1;Auto;AVE;Tag - PosPago OCR;Centro;Tag;25
1/10/2024;1;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;23
1/10/2024;1;Auto;AVE;Violación - Normal;Provincia;Violación;10
1/10/2024;1;Auto;DEC;Efectivo;Centro;Efectivo;16
1/10/2024;1;Auto;DEC;Exento - Otros motivos;Centro;Exento;33
1/10/2024;1;Auto;DEC;Exento - Reglamento;Centro;Exento;1
1/10/2024;1;Auto;DEC;Mercado Pago;Centro;Mercado Pago;57
1/10/2024;1;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;15
1/10/2024;1;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;3
1/10/2024;1;Auto;DEC;Tag - PosPago;Centro;Tag;90
1/10/2024;1;Auto;DEC;Tag - PosPago OCR;Centro;Tag;23
1/10/2024;1;Auto;DEC;Violación - Normal;Centro;Violación;5
1/10/2024;1;Auto;DEL;Efectivo;Provincia;Efectivo;21
1/10/2024;1;Auto;DEL;Exento - Otros motivos;Provincia;Exento;30
1/10/2024;1;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;94
1/10/2024;1;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;27
1/10/2024;1;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;3
1/10/2024;1;Auto;DEL;Tag - PosPago;Provincia;Tag;141
1/10/2024;1;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;47
1/10/2024;1;Auto;DEL;Violación - Normal;Provincia;Violación;4
1/10/2024;1;Auto;KDT;Mercado Pago;Centro;Mercado Pago;53
1/10/2024;1;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;54
1/10/2024;1;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;5
1/10/2024;1;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;4
1/10/2024;1;Auto;KDT;Tag - Exento;Centro;Tag;13
1/10/2024;1;Auto;KDT;Tag - Exento;Provincia;Tag;17
1/10/2024;1;Auto;KDT;Tag - PosPago;Centro;Tag;136
1/10/2024;1;Auto;KDT;Tag - PosPago;Provincia;Tag;136
1/10/2024;1;Auto;KDT;Tag - PosPago OCR;Centro;Tag;15
1/10/2024;1;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;17
1/10/2024;1;Auto;KDT;Violación - Normal;Centro;Violación;15
1/10/2024;1;Auto;KDT;Violación - Normal;Provincia;Violación;21
1/10/2024;1;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;1
1/10/2024;1;Auto;PB1;Tag - PosPago;Provincia;Tag;3
1/10/2024;1;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;2
1/10/2024;1;Auto;PB1;Violación - Normal;Provincia;Violación;2
1/10/2024;1;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;2
1/10/2024;1;Auto;PB2;Tag - PosPago;Centro;Tag;8
1/10/2024;1;Auto;PB2;Tag - PosPago OCR;Centro;Tag;5
1/10/2024;1;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;1
1/10/2024;1;Auto;PB3;Tag - PosPago;Provincia;Tag;1
1/10/2024;1;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;1
1/10/2024;1;Auto;PB3;Violación - Normal;Provincia;Violación;1
1/10/2024;1;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;3
1/10/2024;1;Auto;PB4;Tag - PosPago;Centro;Tag;7
1/10/2024;1;Auto;PB4;Tag - PosPago OCR;Centro;Tag;4
1/10/2024;1;Auto;PB4;Violación - Normal;Centro;Violación;1
1/10/2024;1;Auto;PB5;Mercado Pago;Provincia;Mercado Pago;1
1/10/2024;1;Auto;PB6;Tag - PosPago;Centro;Tag;3
1/10/2024;1;Auto;PB6;Violación - Normal;Centro;Violación;1
1/10/2024;1;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;7
1/10/2024;1;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;1
1/10/2024;1;Auto;SAL;Tag - PosPago;Provincia;Tag;19
1/10/2024;1;Auto;SAL;Violación - Normal;Provincia;Violación;2
1/10/2024;1;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;3
1/10/2024;1;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;2
1/10/2024;1;Auto;SAR;Tag - PosPago;Provincia;Tag;16
1/10/2024;1;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;5
1/10/2024;1;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;1
1/10/2024;1;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;1
1/10/2024;1;Auto con trailer;KDT;Mercado Pago;Provincia;Mercado Pago;1
1/10/2024;1;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;1
1/10/2024;1;Auto con trailer;KDT;Tag - PosPago OCR;Provincia;Tag;1
1/10/2024;1;Auto con trailer;PB1;Mercado Pago;Provincia;Mercado Pago;1
1/10/2024;1;Auto con trailer;PB1;Tag - PosPago OCR;Provincia;Tag;1
1/10/2024;1;Auto con trailer;PB2;Tag - PosPago;Centro;Tag;1
1/10/2024;1;Auto con trailer;PB3;Mercado Pago;Provincia;Mercado Pago;1
1/10/2024;1;Auto con trailer;PB4;Mercado Pago;Centro;Mercado Pago;1
1/10/2024;1;Auto con trailer;PB4;Tag - PosPago;Centro;Tag;1
1/10/2024;1;Moto;AVE;Efectivo;Centro;Efectivo;1
1/10/2024;1;Moto;AVE;Efectivo;Provincia;Efectivo;1
1/10/2024;1;Moto;AVE;Mercado Pago;Centro;Mercado Pago;1
1/10/2024;1;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;1
1/10/2024;1;Moto;AVE;Tag - PosPago;Centro;Tag;1
1/10/2024;1;Moto;AVE;Tag - PosPago;Provincia;Tag;1
1/10/2024;1;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;2
1/10/2024;1;Moto;AVE;Violación - Normal;Provincia;Violación;2
1/10/2024;1;Moto;DEC;Mercado Pago;Centro;Mercado Pago;1
1/10/2024;1;Moto;DEL;Efectivo;Provincia;Efectivo;2
1/10/2024;1;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;1
1/10/2024;1;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;4
1/10/2024;1;Moto;DEL;Tag - PosPago;Provincia;Tag;1
1/10/2024;1;Moto;DEL;Violación - Normal;Provincia;Violación;2
1/10/2024;1;Moto;KDT;Mercado Pago;Centro;Mercado Pago;1
1/10/2024;1;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;2
1/10/2024;1;Moto;KDT;Tag - PosPago OCR;Centro;Tag;1
1/10/2024;1;N/D;ALB;Violación - Normal;Centro;Violación;22
1/10/2024;1;N/D;ALB;Violación - Normal;Provincia;Violación;25
1/10/2024;1;N/D;AVE;Violación - Normal;Centro;Violación;29
1/10/2024;1;N/D;AVE;Violación - Normal;Provincia;Violación;50
1/10/2024;1;N/D;DEC;Violación - Normal;Centro;Violación;18
1/10/2024;1;N/D;DEL;Violación - Normal;Provincia;Violación;45
1/10/2024;1;N/D;KDT;Violación - Normal;Centro;Violación;35
1/10/2024;1;N/D;KDT;Violación - Normal;Provincia;Violación;40
1/10/2024;1;N/D;PB1;Violación - Normal;Provincia;Violación;19
1/10/2024;1;N/D;PB2;Violación - Normal;Centro;Violación;19
1/10/2024;1;N/D;PB3;Violación - Normal;Provincia;Violación;20
1/10/2024;1;N/D;PB4;Violación - Normal;Centro;Violación;20
1/10/2024;1;N/D;PB5;Violación - Normal;Provincia;Violación;1
1/10/2024;1;N/D;PB6;Violación - Normal;Centro;Violación;2
1/10/2024;1;N/D;SAL;Violación - Normal;Provincia;Violación;7
1/10/2024;1;N/D;SAR;Violación - Normal;Provincia;Violación;4
1/10/2024;1;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;1
1/10/2024;1;Pago doble Moto;PB3;Tag - PosPago;Provincia;Tag;1
1/10/2024;1;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;1
1/10/2024;1;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;2
1/10/2024;1;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;4
1/10/2024;1;Pesados 2 Ejes;AVE;Exento - Otros motivos;Centro;Exento;3
1/10/2024;1;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
1/10/2024;1;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;1
1/10/2024;1;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;3
1/10/2024;1;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;2
1/10/2024;1;Pesados 2 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
1/10/2024;1;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;2
1/10/2024;1;Pesados 2 Ejes;AVE;Tag - Exento;Provincia;Tag;2
1/10/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;10
1/10/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;9
1/10/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
1/10/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;4
1/10/2024;1;Pesados 2 Ejes;AVE;Violación - Normal;Provincia;Violación;1
1/10/2024;1;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;1
1/10/2024;1;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;5
1/10/2024;1;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
1/10/2024;1;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;12
1/10/2024;1;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;4
1/10/2024;1;Pesados 2 Ejes;DEC;Violación - Normal;Centro;Violación;1
1/10/2024;1;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;4
1/10/2024;1;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;1
1/10/2024;1;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;25
1/10/2024;1;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
1/10/2024;1;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;3
1/10/2024;1;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;3
1/10/2024;1;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2
1/10/2024;1;Pesados 2 Ejes;KDT;Tag - Exento;Centro;Tag;3
1/10/2024;1;Pesados 2 Ejes;KDT;Tag - Exento;Provincia;Tag;4
1/10/2024;1;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;21
1/10/2024;1;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;19
1/10/2024;1;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;1
1/10/2024;1;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
1/10/2024;1;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;16
1/10/2024;1;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;5
1/10/2024;1;Pesados 2 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;3
1/10/2024;1;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;12
1/10/2024;1;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;7
1/10/2024;1;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;13
1/10/2024;1;Pesados 2 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;3
1/10/2024;1;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;3
1/10/2024;1;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;11
1/10/2024;1;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;5
1/10/2024;1;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;1
1/10/2024;1;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;2
1/10/2024;1;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;1
1/10/2024;1;Pesados 3 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
1/10/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;6
1/10/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;2
1/10/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;5
1/10/2024;1;Pesados 3 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
1/10/2024;1;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;11
1/10/2024;1;Pesados 3 Ejes;DEC;Violación - Normal;Centro;Violación;3
1/10/2024;1;Pesados 3 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;1
1/10/2024;1;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;6
1/10/2024;1;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
1/10/2024;1;Pesados 3 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
1/10/2024;1;Pesados 3 Ejes;KDT;Tag - Exento;Provincia;Tag;1
1/10/2024;1;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;10
1/10/2024;1;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;7
1/10/2024;1;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
1/10/2024;1;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;5
1/10/2024;1;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
1/10/2024;1;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;1
1/10/2024;1;Pesados 3 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;1
1/10/2024;1;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;11
1/10/2024;1;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;7
1/10/2024;1;Pesados 3 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
1/10/2024;1;Pesados 3 Ejes;PB3;Violación - Normal;Provincia;Violación;1
1/10/2024;1;Pesados 3 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
1/10/2024;1;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;6
1/10/2024;1;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
1/10/2024;1;Pesados 3 Ejes;PB5;Tag - PosPago;Provincia;Tag;2
1/10/2024;1;Pesados 3 Ejes;PB6;Tag - PosPago;Centro;Tag;3
1/10/2024;1;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;3
1/10/2024;1;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;1
1/10/2024;1;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
1/10/2024;1;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
1/10/2024;1;Pesados 4 Ejes;AVE;Violación - Normal;Provincia;Violación;4
1/10/2024;1;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;5
1/10/2024;1;Pesados 4 Ejes;DEC;Violación - Normal;Centro;Violación;2
1/10/2024;1;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;1
1/10/2024;1;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
1/10/2024;1;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;3
1/10/2024;1;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;3
1/10/2024;1;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;2
1/10/2024;1;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;3
1/10/2024;1;Pesados 4 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
1/10/2024;1;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;4
1/10/2024;1;Pesados 5 Ejes;AVE;Efectivo;Centro;Efectivo;1
1/10/2024;1;Pesados 5 Ejes;AVE;Exento - Otros motivos;Centro;Exento;1
1/10/2024;1;Pesados 5 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;6
1/10/2024;1;Pesados 5 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;2
1/10/2024;1;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;3
1/10/2024;1;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;3
1/10/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;17
1/10/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;3
1/10/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;4
1/10/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;8
1/10/2024;1;Pesados 5 Ejes;AVE;Violación - Normal;Provincia;Violación;3
1/10/2024;1;Pesados 5 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;3
1/10/2024;1;Pesados 5 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
1/10/2024;1;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
1/10/2024;1;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;16
1/10/2024;1;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
1/10/2024;1;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;22
1/10/2024;1;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
1/10/2024;1;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;1
1/10/2024;1;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;2
1/10/2024;1;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2
1/10/2024;1;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;38
1/10/2024;1;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;17
1/10/2024;1;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3
1/10/2024;1;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
1/10/2024;1;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;1
1/10/2024;1;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;3
1/10/2024;1;Pesados 5 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
1/10/2024;1;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;14
1/10/2024;1;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;5
1/10/2024;1;Pesados 5 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;2
1/10/2024;1;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;37
1/10/2024;1;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;8
1/10/2024;1;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;1
1/10/2024;1;Pesados 5 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;2
1/10/2024;1;Pesados 5 Ejes;PB3;Tag - PosPago;Provincia;Tag;11
1/10/2024;1;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;3
1/10/2024;1;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;2
1/10/2024;1;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;33
1/10/2024;1;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;5
1/10/2024;1;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;1
1/10/2024;1;Pesados 6 Ejes;AVE;Exento - Otros motivos;Centro;Exento;1
1/10/2024;1;Pesados 6 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;3
1/10/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;12
1/10/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;3
1/10/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
1/10/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;9
1/10/2024;1;Pesados 6 Ejes;AVE;Violación - Normal;Provincia;Violación;2
1/10/2024;1;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;9
1/10/2024;1;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;2
1/10/2024;1;Pesados 6 Ejes;DEC;Violación - Normal;Centro;Violación;1
1/10/2024;1;Pesados 6 Ejes;DEL;Efectivo;Provincia;Efectivo;2
1/10/2024;1;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;8
1/10/2024;1;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
1/10/2024;1;Pesados 6 Ejes;DEL;Violación - Normal;Provincia;Violación;1
1/10/2024;1;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;17
1/10/2024;1;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;12
1/10/2024;1;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3
1/10/2024;1;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2
1/10/2024;1;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;17
1/10/2024;1;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
1/10/2024;1;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;20
1/10/2024;1;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;5
1/10/2024;1;Pesados 6 Ejes;PB3;Tag - PosPago;Provincia;Tag;13
1/10/2024;1;Pesados 6 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2
1/10/2024;1;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;11
1/10/2024;1;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;5
1/10/2024;2;Auto;ALB;Mercado Pago;Centro;Mercado Pago;1
1/10/2024;2;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;3
1/10/2024;2;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;2
1/10/2024;2;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;1
1/10/2024;2;Auto;ALB;Tag - PosPago;Centro;Tag;8
1/10/2024;2;Auto;ALB;Tag - PosPago;Provincia;Tag;11
1/10/2024;2;Auto;ALB;Tag - PosPago OCR;Centro;Tag;8
1/10/2024;2;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;5
1/10/2024;2;Auto;AVE;Efectivo;Centro;Efectivo;9
1/10/2024;2;Auto;AVE;Efectivo;Provincia;Efectivo;15
1/10/2024;2;Auto;AVE;Exento - Otros motivos;Centro;Exento;12
1/10/2024;2;Auto;AVE;Exento - Otros motivos;Provincia;Exento;5
1/10/2024;2;Auto;AVE;Exento - Reglamento;Centro;Exento;2
1/10/2024;2;Auto;AVE;Exento - Reglamento;Provincia;Exento;1
1/10/2024;2;Auto;AVE;Mercado Pago;Centro;Mercado Pago;28
1/10/2024;2;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;42
1/10/2024;2;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;8
1/10/2024;2;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;4
1/10/2024;2;Auto;AVE;Tag - Exento;Centro;Tag;4
1/10/2024;2;Auto;AVE;Tag - Exento;Provincia;Tag;23
1/10/2024;2;Auto;AVE;Tag - PosPago;Centro;Tag;50
1/10/2024;2;Auto;AVE;Tag - PosPago;Provincia;Tag;81
1/10/2024;2;Auto;AVE;Tag - PosPago OCR;Centro;Tag;16
1/10/2024;2;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;10
1/10/2024;2;Auto;AVE;Violación - Normal;Provincia;Violación;8
1/10/2024;2;Auto;DEC;Efectivo;Centro;Efectivo;18
1/10/2024;2;Auto;DEC;Exento - Otros motivos;Centro;Exento;17
1/10/2024;2;Auto;DEC;Mercado Pago;Centro;Mercado Pago;57
1/10/2024;2;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;11
1/10/2024;2;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;1
1/10/2024;2;Auto;DEC;Tag - PosPago;Centro;Tag;83
1/10/2024;2;Auto;DEC;Tag - PosPago OCR;Centro;Tag;17
1/10/2024;2;Auto;DEC;Violación - Normal;Centro;Violación;1
1/10/2024;2;Auto;DEL;Efectivo;Provincia;Efectivo;28
1/10/2024;2;Auto;DEL;Exento - Otros motivos;Provincia;Exento;36
1/10/2024;2;Auto;DEL;Exento - Reglamento;Provincia;Exento;2
1/10/2024;2;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;89
1/10/2024;2;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;16
1/10/2024;2;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
1/10/2024;2;Auto;DEL;Tag - PosPago;Provincia;Tag;102
1/10/2024;2;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;39
1/10/2024;2;Auto;DEL;Violación - Normal;Provincia;Violación;1
1/10/2024;2;Auto;KDT;Mercado Pago;Centro;Mercado Pago;24
1/10/2024;2;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;25
1/10/2024;2;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;5
1/10/2024;2;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;5
1/10/2024;2;Auto;KDT;Tag - Exento;Centro;Tag;18
1/10/2024;2;Auto;KDT;Tag - Exento;Provincia;Tag;8
1/10/2024;2;Auto;KDT;Tag - PosPago;Centro;Tag;56
1/10/2024;2;Auto;KDT;Tag - PosPago;Provincia;Tag;65
1/10/2024;2;Auto;KDT;Tag - PosPago OCR;Centro;Tag;5
1/10/2024;2;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;8
1/10/2024;2;Auto;KDT;Violación - Normal;Centro;Violación;8
1/10/2024;2;Auto;KDT;Violación - Normal;Provincia;Violación;10
