Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos;
22/11/2024;16;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1;
22/11/2024;16;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;28;
22/11/2024;16;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;13;
22/11/2024;16;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;1;
22/11/2024;16;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;2;
22/11/2024;16;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;3;
22/11/2024;16;Pesados 5 Ejes;KDT;Mercado Pago OCR;Centro;Mercado Pago;3;
22/11/2024;16;Pesados 5 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;2;
22/11/2024;16;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;60;
22/11/2024;16;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;70;
22/11/2024;16;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;10;
22/11/2024;16;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;14;
22/11/2024;16;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;2;
22/11/2024;16;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;5;
22/11/2024;16;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;5;
22/11/2024;16;Pesados 5 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1;
22/11/2024;16;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;95;
22/11/2024;16;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;16;
22/11/2024;16;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;9;
22/11/2024;16;Pesados 5 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;4;
22/11/2024;16;Pesados 5 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;1;
22/11/2024;16;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;99;
22/11/2024;16;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;14;
22/11/2024;16;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;6;
22/11/2024;16;Pesados 5 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;3;
22/11/2024;16;Pesados 5 Ejes;PB3;Mercado Pago OCR;Provincia;Mercado Pago;2;
22/11/2024;16;Pesados 5 Ejes;PB3;Tag - PosPago;Provincia;Tag;54;
22/11/2024;16;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;16;
22/11/2024;16;Pesados 5 Ejes;PB3;Violación - Normal;Provincia;Violación;5;
22/11/2024;16;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1;
22/11/2024;16;Pesados 5 Ejes;PB4;Mercado Pago OCR;Centro;Mercado Pago;2;
22/11/2024;16;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;59;
22/11/2024;16;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;13;
22/11/2024;16;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;2;
22/11/2024;16;Pesados 5 Ejes;PB5;Tag - PosPago;Provincia;Tag;1;
22/11/2024;16;Pesados 5 Ejes;PB6;Mercado Pago OCR;Centro;Mercado Pago;1;
22/11/2024;16;Pesados 5 Ejes;PB6;Tag - PosPago;Centro;Tag;1;
22/11/2024;16;Pesados 5 Ejes;PB6;Tag - PosPago OCR;Centro;Tag;1;
22/11/2024;16;Pesados 5 Ejes;PB6;Violación - Normal;Centro;Violación;1;
22/11/2024;16;Pesados 5 Ejes;SAL;Tag - PosPago;Provincia;Tag;1;
22/11/2024;16;Pesados 6 Ejes;ALB;Tag - PosPago;Centro;Tag;1;
22/11/2024;16;Pesados 6 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1;
22/11/2024;16;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;1;
22/11/2024;16;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;22;
22/11/2024;16;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;24;
22/11/2024;16;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3;
22/11/2024;16;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;15;
22/11/2024;16;Pesados 6 Ejes;AVE;Violación - Normal;Provincia;Violación;3;
22/11/2024;16;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;17;
22/11/2024;16;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;7;
22/11/2024;16;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;8;
22/11/2024;16;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;3;
22/11/2024;16;Pesados 6 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1;
22/11/2024;16;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;54;
22/11/2024;16;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;28;
22/11/2024;16;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;8;
22/11/2024;16;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;6;
22/11/2024;16;Pesados 6 Ejes;KDT;Violación - Normal;Centro;Violación;4;
22/11/2024;16;Pesados 6 Ejes;KDT;Violación - Normal;Provincia;Violación;2;
22/11/2024;16;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;53;
22/11/2024;16;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;10;
22/11/2024;16;Pesados 6 Ejes;PB1;Violación - Normal;Provincia;Violación;3;
22/11/2024;16;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;85;
22/11/2024;16;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;6;
22/11/2024;16;Pesados 6 Ejes;PB2;Violación - Normal;Centro;Violación;3;
22/11/2024;16;Pesados 6 Ejes;PB3;Tag - PosPago;Provincia;Tag;28;
22/11/2024;16;Pesados 6 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;5;
22/11/2024;16;Pesados 6 Ejes;PB3;Violación - Normal;Provincia;Violación;2;
22/11/2024;16;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;53;
22/11/2024;16;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;8;
22/11/2024;16;Pesados 6 Ejes;PB4;Violación - Normal;Centro;Violación;2;
22/11/2024;16;Pesados 6 Ejes;PB5;Tag - PosPago;Provincia;Tag;1;
22/11/2024;17;Auto;ALB;Mercado Pago;Centro;Mercado Pago;65;
22/11/2024;17;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;27;
22/11/2024;17;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;63;
22/11/2024;17;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;15;
22/11/2024;17;Auto;ALB;Tag - Exento;Centro;Tag;65;
22/11/2024;17;Auto;ALB;Tag - Exento;Provincia;Tag;23;
22/11/2024;17;Auto;ALB;Tag - Exento OCR;Centro;Tag;25;
22/11/2024;17;Auto;ALB;Tag - Exento OCR;Provincia;Tag;12;
22/11/2024;17;Auto;ALB;Tag - PosPago;Centro;Tag;323;
22/11/2024;17;Auto;ALB;Tag - PosPago;Provincia;Tag;116;
22/11/2024;17;Auto;ALB;Tag - PosPago OCR;Centro;Tag;152;
22/11/2024;17;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;59;
22/11/2024;17;Auto;ALB;Violación - Normal;Centro;Violación;29;
22/11/2024;17;Auto;ALB;Violación - Normal;Provincia;Violación;10;
22/11/2024;17;Auto;AVE;Efectivo;Centro;Efectivo;208;
22/11/2024;17;Auto;AVE;Efectivo;Provincia;Efectivo;132;
22/11/2024;17;Auto;AVE;Exento - Otros motivos;Centro;Exento;1;
22/11/2024;17;Auto;AVE;Exento - Reglamento;Centro;Exento;1;
22/11/2024;17;Auto;AVE;Exento - Reglamento;Provincia;Exento;1;
22/11/2024;17;Auto;AVE;Mercado Pago;Centro;Mercado Pago;588;
22/11/2024;17;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;640;
22/11/2024;17;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;135;
22/11/2024;17;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;69;
22/11/2024;17;Auto;AVE;Metrobus no hab. TAG Mercado Pago;Provincia;Mercado Pago;1;
22/11/2024;17;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;27;
22/11/2024;17;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;5;
22/11/2024;17;Auto;AVE;Tag - Exento;Centro;Tag;295;
22/11/2024;17;Auto;AVE;Tag - Exento;Provincia;Tag;376;
22/11/2024;17;Auto;AVE;Tag - Exento OCR;Centro;Tag;80;
22/11/2024;17;Auto;AVE;Tag - Exento OCR;Provincia;Tag;49;
22/11/2024;17;Auto;AVE;Tag - PosPago;Centro;Tag;1.807;
22/11/2024;17;Auto;AVE;Tag - PosPago;Provincia;Tag;2.285;
22/11/2024;17;Auto;AVE;Tag - PosPago OCR;Centro;Tag;487;
22/11/2024;17;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;264;
22/11/2024;17;Auto;AVE;Violación - Normal;Centro;Violación;7;
22/11/2024;17;Auto;AVE;Violación - Normal;Provincia;Violación;125;
22/11/2024;17;Auto;DEC;Efectivo;Centro;Efectivo;122;
22/11/2024;17;Auto;DEC;Exento - Reglamento;Centro;Exento;5;
22/11/2024;17;Auto;DEC;Mercado Pago;Centro;Mercado Pago;307;
22/11/2024;17;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;90;
22/11/2024;17;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;12;
22/11/2024;17;Auto;DEC;Tag - Exento;Centro;Tag;213;
22/11/2024;17;Auto;DEC;Tag - Exento OCR;Centro;Tag;47;
22/11/2024;17;Auto;DEC;Tag - PosPago;Centro;Tag;1.081;
22/11/2024;17;Auto;DEC;Tag - PosPago OCR;Centro;Tag;253;
22/11/2024;17;Auto;DEC;Violación - Normal;Centro;Violación;8;
22/11/2024;17;Auto;DEL;Efectivo;Provincia;Efectivo;160;
22/11/2024;17;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;364;
22/11/2024;17;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;114;
22/11/2024;17;Auto;DEL;Metrobus no hab. TAG Mercado Pago;Provincia;Mercado Pago;1;
22/11/2024;17;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;14;
22/11/2024;17;Auto;DEL;Tag - Exento;Provincia;Tag;276;
22/11/2024;17;Auto;DEL;Tag - Exento OCR;Provincia;Tag;72;
22/11/2024;17;Auto;DEL;Tag - PosPago;Provincia;Tag;1.188;
22/11/2024;17;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;316;
22/11/2024;17;Auto;DEL;Violación - Normal;Provincia;Violación;18;
22/11/2024;17;Auto;KDT;Mercado Pago;Centro;Mercado Pago;641;
22/11/2024;17;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;455;
22/11/2024;17;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;96;
22/11/2024;17;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;55;
22/11/2024;17;Auto;KDT;Tag - Exento;Centro;Tag;185;
22/11/2024;17;Auto;KDT;Tag - Exento;Provincia;Tag;161;
22/11/2024;17;Auto;KDT;Tag - Exento OCR;Centro;Tag;25;
22/11/2024;17;Auto;KDT;Tag - Exento OCR;Provincia;Tag;28;
22/11/2024;17;Auto;KDT;Tag - PosPago;Centro;Tag;2.187;
22/11/2024;17;Auto;KDT;Tag - PosPago;Provincia;Tag;2.147;
22/11/2024;17;Auto;KDT;Tag - PosPago OCR;Centro;Tag;210;
22/11/2024;17;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;189;
22/11/2024;17;Auto;KDT;Violación - Normal;Centro;Violación;178;
22/11/2024;17;Auto;KDT;Violación - Normal;Provincia;Violación;128;
22/11/2024;17;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;5;
22/11/2024;17;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;6;
22/11/2024;17;Auto;PB1;Tag - Exento;Provincia;Tag;5;
22/11/2024;17;Auto;PB1;Tag - Exento OCR;Provincia;Tag;10;
22/11/2024;17;Auto;PB1;Tag - PosPago;Provincia;Tag;35;
22/11/2024;17;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;18;
22/11/2024;17;Auto;PB1;Violación - Normal;Provincia;Violación;4;
22/11/2024;17;Auto;PB2;Mercado Pago;Centro;Mercado Pago;15;
22/11/2024;17;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;5;
22/11/2024;17;Auto;PB2;Tag - Exento;Centro;Tag;10;
22/11/2024;17;Auto;PB2;Tag - Exento OCR;Centro;Tag;13;
22/11/2024;17;Auto;PB2;Tag - PosPago;Centro;Tag;60;
22/11/2024;17;Auto;PB2;Tag - PosPago OCR;Centro;Tag;19;
22/11/2024;17;Auto;PB2;Violación - Normal;Centro;Violación;8;
22/11/2024;17;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;6;
22/11/2024;17;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;2;
22/11/2024;17;Auto;PB3;Tag - Exento;Provincia;Tag;7;
22/11/2024;17;Auto;PB3;Tag - Exento OCR;Provincia;Tag;7;
22/11/2024;17;Auto;PB3;Tag - PosPago;Provincia;Tag;31;
22/11/2024;17;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;16;
22/11/2024;17;Auto;PB3;Violación - Normal;Provincia;Violación;4;
22/11/2024;17;Auto;PB4;Mercado Pago;Centro;Mercado Pago;11;
22/11/2024;17;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;5;
22/11/2024;17;Auto;PB4;Tag - Exento;Centro;Tag;9;
22/11/2024;17;Auto;PB4;Tag - Exento OCR;Centro;Tag;6;
22/11/2024;17;Auto;PB4;Tag - PosPago;Centro;Tag;51;
22/11/2024;17;Auto;PB4;Tag - PosPago OCR;Centro;Tag;25;
22/11/2024;17;Auto;PB4;Violación - Normal;Centro;Violación;11;
22/11/2024;17;Auto;PB5;Mercado Pago;Provincia;Mercado Pago;6;
22/11/2024;17;Auto;PB5;Tag - Exento;Provincia;Tag;2;
22/11/2024;17;Auto;PB5;Tag - PosPago;Provincia;Tag;9;
22/11/2024;17;Auto;PB5;Tag - PosPago OCR;Provincia;Tag;4;
22/11/2024;17;Auto;PB5;Violación - Normal;Provincia;Violación;1;
22/11/2024;17;Auto;PB6;Mercado Pago;Centro;Mercado Pago;5;
22/11/2024;17;Auto;PB6;Mercado Pago OCR;Centro;Mercado Pago;2;
22/11/2024;17;Auto;PB6;Tag - Exento;Centro;Tag;4;
22/11/2024;17;Auto;PB6;Tag - Exento OCR;Centro;Tag;1;
22/11/2024;17;Auto;PB6;Tag - PosPago;Centro;Tag;15;
22/11/2024;17;Auto;PB6;Tag - PosPago OCR;Centro;Tag;2;
22/11/2024;17;Auto;PB6;Violación - Normal;Centro;Violación;3;
22/11/2024;17;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;5;
22/11/2024;17;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;2;
22/11/2024;17;Auto;SAL;Tag - Exento;Provincia;Tag;4;
22/11/2024;17;Auto;SAL;Tag - Exento OCR;Provincia;Tag;2;
22/11/2024;17;Auto;SAL;Tag - PosPago;Provincia;Tag;32;
22/11/2024;17;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;16;
22/11/2024;17;Auto;SAL;Violación - Normal;Provincia;Violación;3;
22/11/2024;17;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;29;
22/11/2024;17;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;12;
22/11/2024;17;Auto;SAR;Tag - Exento;Provincia;Tag;17;
22/11/2024;17;Auto;SAR;Tag - Exento OCR;Provincia;Tag;5;
22/11/2024;17;Auto;SAR;Tag - PosPago;Provincia;Tag;114;
22/11/2024;17;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;47;
22/11/2024;17;Auto;SAR;Violación - Normal;Provincia;Violación;4;
22/11/2024;17;Auto con trailer;ALB;Tag - PosPago OCR;Provincia;Tag;1;
22/11/2024;17;Auto con trailer;AVE;Mercado Pago;Provincia;Mercado Pago;2;
22/11/2024;17;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;7;
22/11/2024;17;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;6;
22/11/2024;17;Auto con trailer;AVE;Tag - PosPago OCR;Centro;Tag;1;
22/11/2024;17;Auto con trailer;AVE;Violación - Normal;Provincia;Violación;1;
22/11/2024;17;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;2;
22/11/2024;17;Auto con trailer;DEL;Mercado Pago;Provincia;Mercado Pago;1;
22/11/2024;17;Auto con trailer;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1;
22/11/2024;17;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;1;
22/11/2024;17;Auto con trailer;DEL;Tag - PosPago OCR;Provincia;Tag;1;
22/11/2024;17;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;1;
22/11/2024;17;Auto con trailer;KDT;Mercado Pago;Provincia;Mercado Pago;1;
22/11/2024;17;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;5;
22/11/2024;17;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;2;
22/11/2024;17;Auto con trailer;KDT;Tag - PosPago OCR;Centro;Tag;1;
22/11/2024;17;Auto con trailer;PB1;Mercado Pago;Provincia;Mercado Pago;1;
22/11/2024;17;Auto con trailer;PB1;Tag - PosPago OCR;Provincia;Tag;2;
22/11/2024;17;Auto con trailer;PB2;Mercado Pago OCR;Centro;Mercado Pago;1;
22/11/2024;17;Auto con trailer;PB3;Mercado Pago;Provincia;Mercado Pago;1;
22/11/2024;17;Auto con trailer;PB3;Tag - PosPago OCR;Provincia;Tag;2;
22/11/2024;17;Auto con trailer;PB4;Mercado Pago OCR;Centro;Mercado Pago;1;
22/11/2024;17;Auto con trailer;PB5;Tag - PosPago;Provincia;Tag;2;
22/11/2024;17;Moto;ALB;Mercado Pago;Centro;Mercado Pago;1;
22/11/2024;17;Moto;ALB;Mercado Pago;Provincia;Mercado Pago;1;
22/11/2024;17;Moto;ALB;Tag - PosPago;Centro;Tag;4;
22/11/2024;17;Moto;ALB;Tag - PosPago;Provincia;Tag;3;
22/11/2024;17;Moto;AVE;Efectivo;Centro;Efectivo;21;
22/11/2024;17;Moto;AVE;Efectivo;Provincia;Efectivo;14;
22/11/2024;17;Moto;AVE;Exento - Otros motivos;Provincia;Exento;1;
22/11/2024;17;Moto;AVE;Exento - Reglamento;Centro;Exento;2;
22/11/2024;17;Moto;AVE;Mercado Pago;Centro;Mercado Pago;10;
22/11/2024;17;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;28;
22/11/2024;17;Moto;AVE;Mercado Pago OCR;Centro;Mercado Pago;6;
22/11/2024;17;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;12;
22/11/2024;17;Moto;AVE;Paso en Infracción;Centro;Rec.Deuda;3;
22/11/2024;17;Moto;AVE;Paso en Infracción;Provincia;Rec.Deuda;1;
22/11/2024;17;Moto;AVE;Tag - Exento;Provincia;Tag;1;
22/11/2024;17;Moto;AVE;Tag - Exento OCR;Provincia;Tag;2;
22/11/2024;17;Moto;AVE;Tag - PosPago;Centro;Tag;21;
22/11/2024;17;Moto;AVE;Tag - PosPago;Provincia;Tag;89;
22/11/2024;17;Moto;AVE;Tag - PosPago OCR;Centro;Tag;4;
22/11/2024;17;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;35;
22/11/2024;17;Moto;AVE;Violación - Normal;Provincia;Violación;25;
22/11/2024;17;Moto;DEC;Efectivo;Centro;Efectivo;11;
22/11/2024;17;Moto;DEC;Exento - Otros motivos;Centro;Exento;1;
22/11/2024;17;Moto;DEC;Exento - Reglamento;Centro;Exento;1;
22/11/2024;17;Moto;DEC;Mercado Pago;Centro;Mercado Pago;12;
22/11/2024;17;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;1;
22/11/2024;17;Moto;DEC;Paso en Infracción;Centro;Rec.Deuda;4;
22/11/2024;17;Moto;DEC;Tag - Exento;Centro;Tag;1;
22/11/2024;17;Moto;DEC;Tag - PosPago;Centro;Tag;21;
22/11/2024;17;Moto;DEC;Tag - PosPago OCR;Centro;Tag;1;
22/11/2024;17;Moto;DEC;Violación - Normal;Centro;Violación;10;
22/11/2024;17;Moto;DEL;Efectivo;Provincia;Efectivo;14;
22/11/2024;17;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;18;
22/11/2024;17;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;2;
22/11/2024;17;Moto;DEL;Paso en Infracción;Provincia;Rec.Deuda;4;
22/11/2024;17;Moto;DEL;Tag - Exento;Provincia;Tag;1;
22/11/2024;17;Moto;DEL;Tag - PosPago;Provincia;Tag;39;
22/11/2024;17;Moto;DEL;Tag - PosPago OCR;Provincia;Tag;1;
22/11/2024;17;Moto;DEL;Violación - Normal;Provincia;Violación;32;
22/11/2024;17;Moto;KDT;Mercado Pago;Centro;Mercado Pago;21;
22/11/2024;17;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;28;
22/11/2024;17;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;6;
22/11/2024;17;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;10;
22/11/2024;17;Moto;KDT;Tag - Exento;Centro;Tag;1;
22/11/2024;17;Moto;KDT;Tag - Exento;Provincia;Tag;1;
22/11/2024;17;Moto;KDT;Tag - Exento OCR;Centro;Tag;1;
22/11/2024;17;Moto;KDT;Tag - PosPago;Centro;Tag;34;
22/11/2024;17;Moto;KDT;Tag - PosPago;Provincia;Tag;75;
22/11/2024;17;Moto;KDT;Tag - PosPago OCR;Centro;Tag;11;
22/11/2024;17;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;28;
22/11/2024;17;Moto;KDT;Violación - Normal;Centro;Violación;5;
22/11/2024;17;Moto;KDT;Violación - Normal;Provincia;Violación;10;
22/11/2024;17;Moto;PB2;Mercado Pago;Centro;Mercado Pago;1;
22/11/2024;17;Moto;PB2;Tag - PosPago;Centro;Tag;1;
22/11/2024;17;Moto;PB2;Violación - Normal;Centro;Violación;1;
22/11/2024;17;Moto;PB4;Mercado Pago;Centro;Mercado Pago;1;
22/11/2024;17;Moto;PB4;Tag - PosPago;Centro;Tag;1;
22/11/2024;17;Moto;PB4;Violación - Normal;Centro;Violación;1;
22/11/2024;17;Moto;PB6;Mercado Pago OCR;Centro;Mercado Pago;1;
22/11/2024;17;Moto;SAL;Tag - PosPago;Provincia;Tag;1;
22/11/2024;17;Moto;SAR;Mercado Pago;Provincia;Mercado Pago;1;
22/11/2024;17;Moto;SAR;Tag - PosPago;Provincia;Tag;1;
22/11/2024;17;N/D;ALB;Violación - Normal;Centro;Violación;273;
22/11/2024;17;N/D;ALB;Violación - Normal;Provincia;Violación;112;
22/11/2024;17;N/D;AVE;Mercado Pago OCR;Provincia;Mercado Pago;5;
22/11/2024;17;N/D;AVE;Tag - Exento OCR;Provincia;Tag;7;
22/11/2024;17;N/D;AVE;Tag - PosPago OCR;Provincia;Tag;17;
22/11/2024;17;N/D;AVE;Violación - Normal;Centro;Violación;343;
22/11/2024;17;N/D;AVE;Violación - Normal;Provincia;Violación;385;
22/11/2024;17;N/D;AVE;Violación - Rebote;Centro;Violación;2;
22/11/2024;17;N/D;DEC;Violación - Normal;Centro;Violación;213;
22/11/2024;17;N/D;DEL;Violación - Normal;Provincia;Violación;315;
22/11/2024;17;N/D;KDT;Mercado Pago OCR;Centro;Mercado Pago;2;
22/11/2024;17;N/D;KDT;Mercado Pago OCR;Provincia;Mercado Pago;7;
22/11/2024;17;N/D;KDT;Tag - Exento OCR;Centro;Tag;5;
22/11/2024;17;N/D;KDT;Tag - Exento OCR;Provincia;Tag;3;
22/11/2024;17;N/D;KDT;Tag - PosPago OCR;Centro;Tag;17;
22/11/2024;17;N/D;KDT;Tag - PosPago OCR;Provincia;Tag;16;
22/11/2024;17;N/D;KDT;Violación - Normal;Centro;Violación;366;
22/11/2024;17;N/D;KDT;Violación - Normal;Provincia;Violación;443;
22/11/2024;17;N/D;PB1;Violación - Normal;Provincia;Violación;116;
22/11/2024;17;N/D;PB2;Violación - Normal;Centro;Violación;201;
22/11/2024;17;N/D;PB3;Violación - Normal;Provincia;Violación;68;
22/11/2024;17;N/D;PB4;Violación - Normal;Centro;Violación;117;
22/11/2024;17;N/D;PB5;Violación - Normal;Provincia;Violación;11;
22/11/2024;17;N/D;PB6;Violación - Normal;Centro;Violación;20;
22/11/2024;17;N/D;SAL;Violación - Normal;Provincia;Violación;22;
22/11/2024;17;N/D;SAR;Violación - Normal;Provincia;Violación;44;
22/11/2024;17;Pago doble Moto;AVE;Tag - PosPago;Provincia;Tag;1;
22/11/2024;17;Pago doble Moto;KDT;Tag - PosPago;Centro;Tag;3;
22/11/2024;17;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;1;
22/11/2024;17;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;2;
22/11/2024;17;Pago doble Moto;PB1;Tag - PosPago OCR;Provincia;Tag;1;
22/11/2024;17;Pago doble Moto;PB2;Tag - PosPago;Centro;Tag;2;
22/11/2024;17;Pago doble Moto;PB3;Tag - PosPago;Provincia;Tag;1;
22/11/2024;17;Pago doble Moto;PB3;Tag - PosPago OCR;Provincia;Tag;1;
22/11/2024;17;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;2;
22/11/2024;17;Pesados 2 Ejes;ALB;Mercado Pago;Centro;Mercado Pago;2;
22/11/2024;17;Pesados 2 Ejes;ALB;Mercado Pago OCR;Centro;Mercado Pago;1;
22/11/2024;17;Pesados 2 Ejes;ALB;Tag - Exento;Centro;Tag;1;
22/11/2024;17;Pesados 2 Ejes;ALB;Tag - Exento OCR;Centro;Tag;1;
22/11/2024;17;Pesados 2 Ejes;ALB;Tag - Exento OCR;Provincia;Tag;2;
22/11/2024;17;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;15;
22/11/2024;17;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;7;
22/11/2024;17;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;4;
22/11/2024;17;Pesados 2 Ejes;ALB;Violación - Normal;Centro;Violación;1;
22/11/2024;17;Pesados 2 Ejes;ALB;Violación - Normal;Provincia;Violación;1;
22/11/2024;17;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;2;
22/11/2024;17;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;10;
22/11/2024;17;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;3;
22/11/2024;17;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;3;
22/11/2024;17;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;18;
22/11/2024;17;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;19;
22/11/2024;17;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1;
